"Behinds","Bounces","Clangers","Clearances","Contested.Marks","Contested.Possessions","Disposals","Frees","Frees.Against","Goal.Assists","Goals","Handballs","Hit.Outs","Inside.50s","Kicks","Marks","Marks.Inside.50","One.Percenters","Rebounds","Tackles","Uncontested.Possessions","X..Played","Brownlow.Votes"
-0.879382889200561,-0.784461152882206,-0.11340206185567,-0.589171974522293,0.72,16.7058823529412,14.9259259259259,-1,0.246376811594203,-1,-0.232142857142857,2.51818181818182,0.563636363636363,2.24528301886792,0.798479087452471,-0.320541760722348,1.60606060606061,0.954545454545454,-0.488095238095238,1.7741935483871,29.3529411764706,0.85,0
-1,-1,-0.565656565656566,-0.862179487179487,-1,12.5789473684211,10.5178571428571,-1,-1,-0.565656565656566,-1,3.22321428571429,-1,1.34545454545455,-0.348484848484849,-0.710762331838565,-1,4.375,-1,1.60606060606061,23.1875,0.8,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.303030303030303,-1,0.15,0
-0.855946398659966,-1,0.075,-0.0486725663716814,-1,29.7142857142857,10.8469387755102,-0.67175572519084,-1,-0.0444444444444445,-1,3.35443037974684,0.075,1.09756097560976,1.97090909090909,-0.459119496855346,-1,-1,-0.0227272727272728,25.875,56.3333333333333,0.76,0
-1,-1,0.0683229813664596,-0.434210526315789,0.869565217391304,17.8125,4.67032967032967,-0.362962962962963,1.34545454545455,-1,-1,2.26582278481013,7.82051282051282,0.131578947368421,-0.0719424460431655,-0.603076923076923,-1,8.21428571428571,0.0117647058823529,4.375,18.5454545454545,0.83,0
-1,-1,-0.188679245283019,-0.629310344827586,0.869565217391304,7.0625,2.90909090909091,-0.676691729323308,0.535714285714286,-1,-1,0.075,-1,1.20512820512821,0.0673758865248226,-0.33641975308642,-1,2.07142857142857,-0.505747126436782,15.125,22.4545454545455,0.83,0
-1,-0.886543535620053,-0.178343949044586,-0.812227074235808,-1,12.4375,5.94949494949495,-0.666666666666667,0.508771929824561,-1,-1,1.6875,-1,4.51282051282051,0.689285714285714,-0.0564263322884012,-1,5.14285714285714,-1,42,42,0.93,0
-1,-1,-0.734567901234568,-0.252173913043478,-1,15.125,6.06849315068493,-0.67175572519084,-1,-1,-1,1.09756097560976,26.95,4.24390243902439,0.232974910394265,-0.735384615384615,-1,5.14285714285714,-0.5,25.875,18.5454545454545,0.78,0
-1,-1,-1,-0.439130434782609,0.869565217391304,15.125,2.90909090909091,-0.681481481481481,-1,-1,-1,1.07228915662651,-1,0.0487804878048781,-0.229390681003584,-0.737003058103975,-1,5.14285714285714,-0.5,4.375,10.7272727272727,0.79,0
-1,-1,-0.73125,-0.812227074235808,2.73913043478261,25.875,5.94949494949495,-0.353383458646617,-1,-1,-1,1.6219512195122,-1,2.14634146341463,0.72,-0.469135802469136,-1,17.4285714285714,-0.475609756097561,15.125,22.4545454545455,0.92,0
-1,-1,-0.4625,-0.809734513274336,-1,17.8125,4.76288659793814,-0.348484848484849,-0.245614035087719,-1,-1,3.24691358024691,1.20512820512821,2.225,-0.226618705035971,-0.469135802469136,-1,2.07142857142857,-1,20.5,22.4545454545455,0.85,0
-1,-0.887139107611549,-0.459119496855346,-0.81140350877193,-1,12.4375,5.51515151515151,-0.67910447761194,-0.218181818181818,-1,-1,2.18518518518519,-1,-1,0.382142857142857,-0.330218068535826,-1,17.4285714285714,0.0487804878048781,11.2857142857143,34.1818181818182,0.98,0
-1,-1,0.319018404907975,-0.81140350877193,-1,28.5625,6.81818181818182,-1,-0.232142857142857,-1,0.036144578313253,2.30769230769231,-1,-1,0.883211678832117,-0.867283950617284,-1,5.14285714285714,-0.5,25.875,22.4545454545455,0.76,0
-0.856666666666667,-0.885333333333333,0.387096774193548,-0.617777777777778,7.6,45.0714285714286,9.53061224489796,-0.67910447761194,0.508771929824561,-0.511363636363636,3.19512195121951,3.96153846153846,0.075,3.41025641025641,1.38888888888889,0.205607476635514,11.9,-1,-1,11.2857142857143,37.7,0.9,3
-0.928807947019868,-1,-1,-0.426666666666667,-1,21.9333333333333,7.68686868686869,-1,-1,-0.522222222222222,-0.469135802469136,3.66265060240964,-1,1.09756097560976,0.707581227436823,-0.186119873817035,0.869565217391304,2.30769230769231,0.977011494252874,-1,54.9,0.88,0
-1,-1,-1,-1,-1,1.6875,0.737373737373737,-1,-1,-1,-1,-1,-1,0.0487804878048781,-0.394366197183099,-0.737003058103975,-1,-1,-0.511363636363636,-1,10.7272727272727,0.21,0
-1,-1,-0.455696202531646,-1,-1,15.125,6.81818181818182,-0.353383458646617,-1,-1,-1,1.65432098765432,-1,0.0487804878048781,1.00358422939068,-0.188679245283019,-1,8.21428571428571,1.02352941176471,15.125,45.9090909090909,0.98,0
-0.859934853420195,-1,-0.469135802469136,-1,-1,11.2857142857143,3.34343434343434,-1,-0.245614035087719,-0.522222222222222,0.0238095238095239,0.0617283950617284,-1,1.15,0.224199288256228,-0.736196319018405,-1,-1,-1,20.5,16.2,0.8,0
-1,-1,-0.198757763975155,-1,-1,4.375,2.47474747474747,-0.674242424242424,1.26315789473684,-0.511363636363636,-1,0.075,-1,3.52631578947368,-0.0883392226148411,-0.60061919504644,0.869565217391304,-1,-1,20.5,29.1,0.84,0
-1,-1,-0.469135802469136,-0.81140350877193,0.869565217391304,12.4375,6.81818181818182,-1,0.535714285714286,-1,-1,2.18518518518519,-1,1.20512820512821,0.842857142857143,-0.730407523510972,-1,-1,-0.511363636363636,9.75,42,0.75,0
-0.930081300813008,-1,-0.469135802469136,-0.630901287553648,-1,13.3333333333333,4.45070422535211,-0.037313432835821,0.563636363636363,-0.527472527472528,-1,-0.469135802469136,30.6842105263158,0.102564102564103,0.228571428571429,-0.737003058103975,-1,2.07142857142857,-0.0114942528735632,9.75,11.9,0.79,0
-1,-1,-0.732919254658385,-1,1.04761904761905,12.4375,2.04040404040404,-0.0300751879699248,-0.245614035087719,-1,0.0238095238095239,-0.475609756097561,-1,2.225,-0.0785714285714286,-0.606707317073171,-1,2.07142857142857,-1,15.125,6.81818181818182,0.9,0
-0.93030794165316,-1,-0.732919254658385,-0.814655172413793,-1,10.4666666666667,2.04040404040404,-1,-0.245614035087719,-0.527472527472528,-1,0.0487804878048781,-1,0.075,-0.234875444839858,-0.605504587155963,-1,2.07142857142857,-1,9.75,11.9,0.92,0
-0.930533117932149,-1,-1,-0.632478632478632,-1,4.73333333333333,1.17171717171717,-1,-1,-1,-0.475609756097561,-1,-1,-1,-0.240282685512368,-0.737003058103975,-1,11.2857142857143,0.0238095238095239,9.75,10.7272727272727,0.81,0
-1,-0.885333333333333,-0.4625,1.22065727699531,-1,55.4375,14.6363636363636,-0.358208955223881,-1,-1,-1,10.1481481481481,-1,2.14634146341463,1.44318181818182,-0.453968253968254,-1,2.07142857142857,-0.0114942528735632,11.2857142857143,57.6363636363636,0.89,0
-1,-1,-0.729559748427673,-0.81304347826087,2.90909090909091,15.125,3.34343434343434,-1,-0.245614035087719,-1,-0.481927710843373,1.09756097560976,-1,2.225,-0.0752688172043011,-0.340490797546012,1.04761904761905,15.5384615384615,-1,4.375,14.6363636363636,0.94,0
-1,-1,-0.47239263803681,-1,-1,1.6875,1.26315789473684,-0.676691729323308,0.535714285714286,-1,-1,0.592592592592593,3.3,-1,-0.697183098591549,-0.868098159509202,-1,20.5,-0.469135802469136,15.125,14.6363636363636,0.97,0
-0.928807947019868,-1,-0.469135802469136,-0.619469026548673,-1,21.9333333333333,7.68686868686869,-0.67175572519084,-1,-1,-1,3.24691358024691,-1,3.19512195121951,0.862815884476534,-0.727848101265823,-1,2.07142857142857,-0.505747126436782,25.875,53.7272727272727,0.8,0
-1,-1,-0.736196319018405,-0.812227074235808,0.954545454545454,20.5,3.64864864864865,-0.037313432835821,-0.218181818181818,-1,-0.481927710843373,1.6219512195122,27.2894736842105,0.075,-0.534296028880866,-0.869300911854103,-1,11.2857142857143,0.0238095238095239,9.75,2.90909090909091,0.8,0
-1,-1,-0.459119496855346,-0.0182648401826484,-1,31.25,7.25252525252525,-1,0.563636363636363,-1,-1,6.96296296296296,-1,1.20512820512821,-0.36996336996337,-0.332298136645963,-1,2.07142857142857,-0.0114942528735632,42,30.2727272727273,0.87,0
-1,-1,-0.727848101265823,-1,0.869565217391304,9.75,3.07368421052632,-0.676691729323308,-1,-1,-1,0.573170731707317,3.3,-1,-0.0818505338078291,-0.206153846153846,-1,14.3571428571429,0.55421686746988,15.125,18.5454545454545,0.92,0
-1,-1,-0.729559748427673,-1,0.869565217391304,23.1875,6.81818181818182,-0.67910447761194,-1,-1,-1,3.19512195121951,-1,-1,0.557971014492754,-0.330218068535826,-1,5.14285714285714,1.5,9.75,34.1818181818182,0.9,0
-1,-1,-0.173076923076923,-0.426666666666667,-1,9.75,8.98989898989899,-1,0.535714285714286,-0.522222222222222,-1,3.8375,-1,1.20512820512821,1.1423487544484,0.106109324758842,-1,2.07142857142857,-0.505747126436782,31.25,80.7,0.86,0
-1,-1,-0.736196319018405,-1,-1,-1,0.737373737373737,-1,-0.245614035087719,-1,-1,0.0487804878048781,-1,0.075,-0.698245614035088,-0.868098159509202,-1,-1,-1,-1,14.6363636363636,0.49,0
-0.929853181076672,-1,-0.203703703703704,-0.62280701754386,0.869565217391304,10.4666666666667,3.77777777777778,-0.353383458646617,1.30357142857143,-1,-1,2.225,-1,-1,-0.234875444839858,-0.73374613003096,-1,2.07142857142857,-0.505747126436782,15.125,26.3636363636364,0.78,0
-1,-1,-1,-1,-1,-1,1.17171717171717,-1,-1,-1,-1,-0.481927710843373,-1,1.09756097560976,-0.396491228070175,-0.735384615384615,-1,2.07142857142857,-1,4.375,18.5454545454545,0.32,0
-0.941655359565807,-1,-1,-1,4.375,17.4285714285714,5.45,-0.666666666666667,-1,-1,-0.434210526315789,0.592592592592593,-1,4.51282051282051,0.232974910394265,-0.716483516483516,0.869565217391304,4.05882352941177,-1,-1,6.16666666666667,0.87,0
-0.883152173913043,-1,-0.766304347826087,-0.861290322580645,0.869565217391304,14.05,6.25974025974026,-0.300813008130081,-1,-1,0.146666666666667,1.00934579439252,2.48648648648649,0.102564102564103,0.224199288256228,-0.523281596452328,0.72,4.05882352941177,-1,12.5789473684211,15.7222222222222,0.87,0
-0.94141689373297,-0.899297423887588,-0.537634408602151,-0.859934853420195,0.72,13.3333333333333,7.0625,-0.641666666666667,-1,-0.57843137254902,-1,2.24528301886792,-1,1.20512820512821,0.0711743772241993,-0.713968957871397,0.72,1.52941176470588,-1,20.5,16.7058823529412,0.78,0
-0.94141689373297,-0.797169811320755,-1,-1,-1,9.23809523809524,7.0625,-0.658730158730159,-1,-1,-0.434210526315789,0.990740740740741,-1,4.51282051282051,0.519434628975265,-1,-1,3.77777777777778,-0.51685393258427,6.58823529411765,22.8888888888889,0.82,0
-0.942126514131898,-1,-0.310160427807487,-1,-1,5.14285714285714,2.225,-1,-0.367647058823529,-1,-1,0.228571428571429,-1,1.26315789473684,-0.547368421052632,-0.810989010989011,-1,1.38888888888889,-1,1.26315789473684,6.16666666666667,0.49,0
-1,-1,-0.279329608938548,-0.716171617161716,4.60869565217391,18.5454545454545,20,-0.300813008130081,-0.338461538461538,-0.58252427184466,0.162162162162162,3.91428571428571,42,0.131578947368421,0.392086330935252,-0.0380313199105146,2.73913043478261,9.75,0.482758620689655,12.5789473684211,26.8235294117647,0.82,3
-1,-0.898345153664303,-0.535135135135135,-1,0.72,6.81818181818182,7.0625,-0.322834645669291,-1,-1,-1,0.622641509433962,-1,1.20512820512821,0.665492957746479,-0.614349775784753,-1,6.16666666666667,1.44318181818182,3.77777777777778,27.6666666666667,0.89,0
-0.94019471488178,-1,-0.770053475935829,0.581939799331104,-1,27.6666666666667,15.125,-0.317460317460317,-0.358208955223881,-0.57843137254902,-1,5.42990654205607,-1,1.26315789473684,1.1970802919708,-0.805869074492099,-1,3.77777777777778,-0.51685393258427,5.78947368421053,36.9411764705882,0.84,0
-1,-1,-0.302702702702703,-1,2.44,6.81818181818182,5.53164556962025,-0.661417322834646,-0.348484848484849,-1,-1,0.228571428571429,0.131578947368421,2.39473684210526,0.362676056338028,-0.616926503340757,-1,6.16666666666667,-0.0227272727272728,3.52631578947368,20.5,0.9,0
-1,-0.693586698337292,0.618279569892473,-1,0.72,18.5454545454545,7.0625,-0.658730158730159,0.303030303030303,-1,-1,-0.148514851485149,-1,3.64864864864865,1.01079136690647,-0.716483516483516,-1,15.7222222222222,0.0238095238095239,7.0625,6.16666666666667,0.91,0
-0.940027894002789,-1,-0.530054644808743,-0.713333333333333,-1,21.5238095238095,16.2,-0.306451612903226,-1,-0.57,-1,5.08490566037736,-1,3.41025641025641,1.63898916967509,-0.408256880733945,-1,1.38888888888889,-0.522222222222222,10.3157894736842,54.6470588235294,0.88,0
-0.941496598639456,-1,-0.767567567567567,-0.862619808306709,-1,5.14285714285714,6.525,-0.656,-1,-1,-1,-0.196261682242991,-1,5.61538461538462,0.810526315789474,-0.616071428571429,0.653846153846154,-1,-0.527472527472528,8.05263157894737,22.8888888888889,0.87,0
-0.821576763485477,-0.793764988009592,-0.765027322404372,-0.718954248366013,-1,17.1052631578947,12.975,-0.6640625,-1,-0.14,0.162162162162162,2.61682242990654,-1,3.41025641025641,1.61071428571429,-0.413636363636364,-1,3.77777777777778,-0.51685393258427,1.52941176470588,47.375,0.82,0
-1,-1,-0.0702702702702702,-0.579804560260586,-1,8.77272727272727,8.79746835443038,-1,0.283582089552239,-0.156862745098039,-0.410958904109589,2.30769230769231,0.102564102564103,1.32432432432432,0.519434628975265,-0.613483146067416,0.653846153846154,-1,-0.527472527472528,3.52631578947368,33.9375,0.84,0
-1,-1,-0.0851063829787233,-0.72258064516129,-1,6.81818181818182,2.7625,-1,-0.358208955223881,-1,-1,1.06730769230769,-1,0.131578947368421,-0.697183098591549,-0.905494505494505,-1,-1,-0.527472527472528,1.26315789473684,6.16666666666667,0.39,0
-1,-1,0.168478260869565,-0.583870967741936,-1,10.7272727272727,8.1375,-0.317460317460317,0.303030303030303,-1,-0.410958904109589,1.0873786407767,-1,1.32432432432432,0.829787234042553,-0.520089285714286,-1,3.77777777777778,-0.0337078651685394,5.78947368421053,22.8888888888889,0.77,0
-0.94060773480663,-0.897619047619048,0.162162162162162,-0.434210526315789,-1,19.4761904761905,12.4375,-0.295081967213115,-0.348484848484849,-1,0.194444444444444,3.59223300970874,-1,2.39473684210526,1.16546762589928,-0.613483146067416,-1,3.77777777777778,-0.0337078651685394,15.7222222222222,30.0555555555556,0.8,0
-1,-0.797169811320755,-0.532608695652174,-0.857615894039735,0.72,14.6363636363636,11.3625,-0.6640625,-0.317460317460317,-1,-1,4.27358490566038,-1,0.131578947368421,0.535714285714286,-0.514672686230248,-1,8.55555555555556,1.47126436781609,1.52941176470588,34.8333333333333,0.9,0
-1,-0.897619047619048,-0.298913043478261,-0.859016393442623,0.72,14.6363636363636,11.9,-1,-1,-1,-1,3.0952380952381,-1,-1,1.15,-0.514672686230248,-1,8.55555555555556,-0.0114942528735632,3.77777777777778,34.8333333333333,0.84,0
-0.941576086956522,-1,-0.530054644808743,-1,-1,7.19047619047619,6.16666666666667,-0.661417322834646,-0.358208955223881,-0.58252427184466,-1,2.24528301886792,1.26315789473684,0.131578947368421,-0.242957746478873,-0.422818791946309,0.653846153846154,11.6470588235294,-0.5,3.52631578947368,26.8235294117647,0.84,0
-0.940525587828492,-1,-0.762430939226519,-0.299674267100977,-1,21.5238095238095,12.975,-1,-1,0.755102040816326,-1,2.21495327102804,-1,5.61538461538462,1.7942238267148,-0.221719457013575,-1,8.55555555555556,0.977011494252874,1.26315789473684,48.1428571428571,0.84,0
-1,-1,-0.298913043478261,-1,-1,6.81818181818182,8.1375,-0.658730158730159,0.323076923076923,-0.57,-1,0.228571428571429,-1,3.64864864864865,1.11971830985915,-0.514672686230248,-1,13.3333333333333,0.517647058823529,5.78947368421053,36.9411764705882,0.85,0
-1,-1,-0.075268817204301,-1,-1,2.90909090909091,7.0625,-1,1.86666666666667,-1,-1,1.06730769230769,-1,-1,0.503496503496504,-0.711409395973154,-1,3.77777777777778,2.86516853932584,1.26315789473684,25.2777777777778,0.92,0
-1,-1,-0.0549450549450551,-0.43046357615894,0.72,22.4545454545455,14.4358974358974,-0.653225806451613,0.303030303030303,-0.565656565656566,-1,4.375,1.26315789473684,4.81081081081081,1.33695652173913,-0.319004524886878,-1,-1,-0.0549450549450551,10.3157894736842,39.4705882352941,0.84,1
-0.941336971350614,-1,-0.535135135135135,-0.859016393442623,-1,7.19047619047619,7.6,-0.650406504065041,-0.367647058823529,-1,-1,3.05660377358491,-1,1.26315789473684,-0.0915492957746479,-0.614349775784753,-1,-1,-1,12.5789473684211,27.6666666666667,0.81,0
-1,-1,-0.537634408602151,-1,2.58333333333333,4.86363636363636,1.82894736842105,-1,-0.367647058823529,-1,-0.434210526315789,-0.594339622641509,3.41025641025641,1.26315789473684,-0.396491228070175,-0.717724288840263,0.791666666666667,-1,-1,-1,1.38888888888889,0.83,0
-1,-1,-0.763736263736264,-0.859016393442623,0.791666666666667,14.6363636363636,12.4901960784314,-0.300813008130081,-1,-1,-0.426666666666667,3.01869158878505,32.7027027027027,0.102564102564103,-0.0785714285714286,-0.328125,0.72,4.05882352941177,-0.51685393258427,12.5789473684211,22.8888888888889,0.89,0
-0.94141689373297,-0.898104265402844,0.849462365591398,-0.862179487179487,-1,13.3333333333333,7.0625,-1,1.52941176470588,-1,0.72,0.29,-1,3.91428571428571,0.836298932384342,-0.714601769911504,0.653846153846154,1.52941176470588,-1,6.16666666666667,13.3333333333333,0.88,0
-1,-1,-0.537634408602151,-1,-1,4.86363636363636,4.375,-1,0.264705882352941,-0.156862745098039,-1,1.83962264150943,-1,1.32432432432432,-0.547368421052632,-0.713968957871397,-1,1.38888888888889,-1,1.26315789473684,17.8125,0.56,0
-0.941655359565807,-1,-0.765027322404372,-1,0.869565217391304,5.14285714285714,5.53164556962025,-1,-0.367647058823529,-1,0.131578947368421,0.205607476635514,0.102564102564103,-1,0.357894736842105,-0.426666666666667,2.44,1.6875,-1,5.78947368421053,18.1111111111111,0.94,0
-1,-1,-1,-1,0.954545454545454,8.77272727272727,5.9875,-0.6640625,-1,-1,0.697368421052632,-0.203703703703704,-1,4.51282051282051,0.671378091872791,-0.522222222222222,2.44,-1,-1,1.26315789473684,18.1111111111111,0.91,0
-1,-1,-0.537634408602151,-0.859934853420195,-1,6.81818181818182,5.9875,-0.658730158730159,-0.338461538461538,-1,-1,2.24528301886792,-1,-1,-0.242957746478873,-0.713968957871397,-1,15.7222222222222,0.535714285714286,5.78947368421053,15.7222222222222,0.91,0
-1,-0.796690307328605,0.387096774193548,-0.859477124183007,0.72,14.6363636363636,9.75,-0.653225806451613,-0.348484848484849,-1,-1,2.79411764705882,-1,0.131578947368421,0.689285714285714,-0.708803611738149,0.72,1.52941176470588,-0.0444444444444445,11.6470588235294,34.8333333333333,0.68,0
-1,-1,-0.729559748427673,-0.845323741007194,0.34375,12.5789473684211,8.17977528089888,-0.626086956521739,-1,-0.148514851485149,-1,4.65789473684211,-1,0.34375,0.444029850746269,-0.560102301790281,-1,0.791666666666667,0.592592592592593,22.8888888888889,24.8,0.89,0
-0.870676691729323,-0.886543535620053,-0.73125,-0.84965034965035,0.34375,11.6470588235294,2.38202247191011,-0.271186440677966,-1,-1,-1,0.131578947368421,-1,3.03125,-0.200743494423792,-0.676691729323308,0.72,0.869565217391304,-0.203703703703704,9.75,6.81818181818182,0.81,0
-1,-1,-0.203703703703704,-0.689530685920578,-1,10.3157894736842,6.24719101123595,-1,-0.188679245283019,-0.574257425742574,-1,5.39189189189189,-1,0.387096774193548,-0.360594795539033,-0.890862944162436,-1,0.791666666666667,-0.203703703703704,3.77777777777778,17.4285714285714,0.35,0
-0.803951367781155,-1,-0.162337662337662,-1,0.535714285714286,12.4375,5.84090909090909,-0.641666666666667,-0.218181818181818,-1,0.954545454545454,1.90540540540541,0.387096774193548,1.7741935483871,0.438661710037175,-0.0127551020408163,9.32,1.38888888888889,-1,-1,20.5,0.92,0
-1,-1,-1,-0.848591549295775,1.6875,5.78947368421053,1.89887640449438,-1,-1,-1,-1,1.23376623376623,-1,-1,-0.682656826568266,-0.6775,-1,-1,-1,18.1111111111111,4.86363636363636,0.83,0
-1,-1,-1,-0.850174216027875,0.34375,3.52631578947368,4.79775280898876,-1,-1,-1,-1,-0.441558441558442,-1,4.375,0.738970588235294,-0.67175572519084,-1,9.75,1.0873786407767,13.3333333333333,18.5454545454545,0.87,0
-1,-0.885941644562334,-0.734567901234568,-1,-1,12.5789473684211,4.79775280898876,-1,-1,-1,-0.0227272727272728,1.82894736842105,-1,1.6875,0.123134328358209,-0.891687657430731,-1,-1,-1,4.375,10.7272727272727,0.87,0
-0.934150076569678,-1,-0.4625,-0.534296028880866,-1,20.5,8.17977528089888,-0.629310344827586,-0.173076923076923,-1,-1,5.30666666666667,-1,1.7741935483871,0.29811320754717,-0.67175572519084,-1,2.58333333333333,0.205607476635514,18.1111111111111,18.5454545454545,0.89,0
-1,-1,0.0617283950617284,-1,-1,8.05263157894737,2.38202247191011,-1,1.34545454545455,-0.574257425742574,-1,1.35616438356164,-1,0.482758620689655,-0.522222222222222,-0.892230576441103,-1,-1,-1,13.3333333333333,7.19047619047619,0.53,0
